ID,Long,Fecha_inicio,Fecha_final
3558849,51817.0,2009-05-13 00:17:46.823772,2013-05-11 12:01:41.787202
11853130,51504.0,2009-05-13 00:17:47.458933,2013-05-11 12:02:28.595497
5039441,65266.0,2009-05-02 00:55:39.304074,2013-05-11 12:01:17.513449
8036863,64794.0,2009-05-13 00:17:26.076460,2013-05-11 12:01:38.526362
1865042,64795.0,2009-05-13 00:18:17.862429,2013-05-11 12:02:12.446271
4739565,64794.0,2009-05-13 00:18:14.292865,2013-05-11 12:02:17.780725
9761615,64791.0,2009-05-13 00:17:52.450306,2013-05-11 12:02:19.637670
9458266,64792.0,2009-05-13 00:17:47.363681,2013-05-11 12:02:11.490279
6523216,65263.0,2009-05-02 00:56:15.952065,2013-05-11 12:01:59.310773
10363300,51735.0,2009-05-13 00:16:45.684967,2013-05-11 12:01:07.584767
3247294,51817.0,2009-05-13 00:17:50.923529,2013-05-11 12:01:45.549577
7802136,64792.0,2009-05-13 00:18:33.360545,2013-05-11 12:02:55.796184
6507334,64792.0,2009-05-13 00:18:20.853179,2013-05-11 12:02:34.151854
8644545,65266.0,2009-05-02 00:55:28.501538,2013-05-11 12:01:15.983823
7700578,59787.0,2009-12-19 21:32:08.347853,2013-05-11 12:01:21.787080
6047072,64798.0,2009-05-13 00:17:47.103463,2013-05-11 12:01:52.164662
8685497,65267.0,2009-05-02 00:56:14.990377,2013-05-11 12:02:04.918136
7948784,64792.0,2009-05-13 00:18:07.379012,2013-05-11 12:02:25.337971
9941387,64791.0,2009-05-13 00:17:53.866935,2013-05-11 12:02:22.639912
4055765,65265.0,2009-05-02 00:56:28.028800,2013-05-11 12:02:06.433980
8229048,64794.0,2009-05-13 00:17:50.214400,2013-05-11 12:02:06.742176
10858504,64792.0,2009-05-13 00:17:28.891824,2013-05-11 12:01:58.828461
9719634,64793.0,2009-05-13 00:17:11.763517,2013-05-11 12:01:32.255042
6690836,64794.0,2009-05-13 00:17:53.344870,2013-05-11 12:02:02.159968
8108450,54966.0,2009-12-19 21:32:06.855128,2013-05-11 12:01:32.624659
5563057,65267.0,2009-05-02 00:55:34.545193,2013-05-11 12:01:13.773199
6768394,64793.0,2009-05-13 00:18:05.776536,2013-05-11 12:02:17.432308
8832676,54965.0,2009-12-19 21:32:18.639911,2013-05-11 12:01:23.580182
8099138,64794.0,2009-05-13 00:17:39.719486,2013-05-11 12:01:53.808906
8804937,63168.0,2009-06-20 06:22:12.243483,2013-05-11 12:02:36.962259
9025739,64793.0,2009-05-13 00:17:29.294326,2013-05-11 12:01:47.578853
3858917,51817.0,2009-05-13 00:17:52.933456,2013-05-11 12:01:49.997278
2995392,64795.0,2009-05-13 00:18:02.211015,2013-05-11 12:01:57.418239
10604592,64793.0,2009-05-13 00:17:14.137750,2013-05-11 12:01:40.679579
6941084,64793.0,2009-05-13 00:18:01.988587,2013-05-11 12:02:13.945426
11622985,64795.0,2009-05-13 00:16:48.957892,2013-05-11 12:01:19.461241
5977804,64797.0,2009-05-13 00:17:26.896431,2013-05-11 12:01:29.288025
4570555,52282.0,2009-05-02 00:56:08.310626,2013-05-11 12:01:46.566563
10989620,51733.0,2009-05-13 00:16:53.054053,2013-05-11 12:01:19.129804
3217264,64794.0,2009-05-13 00:18:42.804157,2013-05-11 12:02:45.576656
9962455,51731.0,2009-05-13 00:17:06.430042,2013-05-11 12:01:27.990169
3542928,64794.0,2009-05-13 00:18:10.232396,2013-05-11 12:02:08.645761
4569590,51813.0,2009-05-13 00:17:48.899279,2013-05-11 12:01:48.113859
2837111,64799.0,2009-05-13 00:18:35.034706,2013-05-11 12:02:35.132833
11666881,65263.0,2009-05-02 00:55:36.505379,2013-05-11 12:01:35.240969
6685646,64797.0,2009-05-13 00:18:01.708202,2013-05-11 12:02:11.852096
8142942,64793.0,2009-05-13 00:18:40.009080,2013-05-11 12:03:06.330999
3953173,64796.0,2009-05-13 00:18:07.088971,2013-05-11 12:02:06.480067
8959839,64793.0,2009-05-13 00:17:24.062922,2013-05-11 12:01:41.098900
3557493,51817.0,2009-05-13 00:17:48.541255,2013-05-11 12:01:43.819463
5271803,64794.0,2009-05-13 00:18:05.172365,2013-05-11 12:02:09.211233
8737343,65261.0,2009-05-02 00:56:53.023102,2013-05-11 12:02:45.892753
7422883,65261.0,2009-05-02 00:57:02.508285,2013-05-11 12:02:51.897568
2579043,64795.0,2009-05-13 00:18:06.610328,2013-05-11 12:02:01.543255
9703198,64792.0,2009-05-13 00:17:46.850950,2013-05-11 12:02:12.395499
5623137,64798.0,2009-05-13 00:17:52.415786,2013-05-11 12:01:56.088826
10753922,51733.0,2009-05-13 00:16:46.220329,2013-05-11 12:01:10.377205
9116075,64797.0,2009-05-13 00:16:49.554716,2013-05-11 12:01:04.293563
11568987,64795.0,2009-05-13 00:16:53.551450,2013-05-11 12:01:24.210367
10864531,64793.0,2009-05-13 00:17:14.918645,2013-05-11 12:01:43.138176
10880007,51733.0,2009-05-13 00:16:48.907495,2013-05-11 12:01:13.968007
7031340,64794.0,2009-05-13 00:17:54.375270,2013-05-11 12:02:05.175304
9265521,65261.0,2009-05-02 00:56:50.456731,2013-05-11 12:02:45.005517
5385469,65266.0,2009-05-02 00:55:43.692564,2013-05-11 12:01:22.757420
7047824,63170.0,2009-06-20 06:22:05.122117,2013-05-11 12:01:32.215332
3236705,64796.0,2009-05-13 00:18:06.094961,2013-05-11 12:02:02.839924
10118942,65261.0,2009-05-02 00:56:58.217421,2013-05-11 12:02:57.169140
9899280,64793.0,2009-05-13 00:17:12.238082,2013-05-11 12:01:34.057414
10577994,64792.0,2009-05-13 00:18:19.763686,2013-05-11 12:02:58.135917
5546691,51814.0,2009-05-13 00:17:34.645202,2013-05-11 12:01:36.219477
5900235,64797.0,2009-05-13 00:17:18.182548,2013-05-11 12:01:19.586667
7708215,64797.0,2009-05-13 00:17:02.989118,2013-05-11 12:01:11.201635
8747009,64793.0,2009-05-13 00:17:51.830444,2013-05-11 12:02:12.109583
5531576,64794.0,2009-05-13 00:18:01.532373,2013-05-11 12:02:06.334435
5128673,64798.0,2009-05-13 00:17:16.559382,2013-05-11 12:01:14.563817
11259686,52202.0,2009-05-02 00:55:18.933671,2013-05-11 12:01:15.101951
6511182,64792.0,2009-05-13 00:18:11.921293,2013-05-11 12:02:23.385784
7984047,54969.0,2009-12-19 21:32:18.783870,2013-05-11 12:01:11.515396
8016214,64792.0,2009-05-13 00:18:10.292203,2013-05-11 12:02:29.336999
9569711,65263.0,2009-05-02 00:56:56.927989,2013-05-11 12:02:53.449531
7884986,64794.0,2009-05-13 00:17:55.323988,2013-05-11 12:02:10.857392
2697169,54966.0,2009-12-19 21:31:02.077059,2013-05-11 12:02:37.053820
7117050,65263.0,2009-05-02 00:56:16.686415,2013-05-11 12:02:01.776723
9520443,64791.0,2009-05-13 00:17:45.294068,2013-05-11 12:02:09.380061
12120307,64797.0,2009-05-13 00:16:49.484640,2013-05-11 12:01:24.193973
5471059,64797.0,2009-05-13 00:17:23.103744,2013-05-11 12:01:22.914466
11241912,64792.0,2009-05-13 00:17:24.920371,2013-05-11 12:01:57.478849
3003991,51817.0,2009-05-13 00:17:51.375649,2013-05-11 12:01:45.393501
10489525,52202.0,2009-05-02 00:55:21.593380,2013-05-11 12:01:15.121592
4917014,65263.0,2009-05-02 00:56:36.163517,2013-05-11 12:02:16.722236
5809372,65266.0,2009-05-02 00:55:47.924194,2013-05-11 12:01:28.136609
7256460,65263.0,2009-05-02 00:57:14.672210,2013-05-11 12:03:05.002260
5269467,64794.0,2009-05-13 00:18:08.838871,2013-05-11 12:02:13.757009
7810483,65261.0,2009-05-02 00:56:37.815983,2013-05-11 12:02:26.425392
7117710,64794.0,2009-05-13 00:17:49.922740,2013-05-11 12:02:00.413697
8695311,64793.0,2009-05-13 00:17:25.993489,2013-05-11 12:01:42.027137
4169315,51817.0,2009-05-13 00:17:47.696097,2013-05-11 12:01:45.295784
7136729,64796.0,2009-05-13 00:17:17.815420,2013-05-11 12:01:24.665791
10057494,65262.0,2009-05-02 00:56:46.263292,2013-05-11 12:02:43.726525
9837013,64793.0,2009-05-13 00:17:17.754578,2013-05-11 12:01:39.604569
11656918,64797.0,2009-05-13 00:17:31.030416,2013-05-11 12:02:07.517078
9210823,65261.0,2009-05-02 00:56:22.724001,2013-05-11 12:02:14.869840
7906671,64796.0,2009-05-13 00:17:14.508719,2013-05-11 12:01:24.634347
12504988,64797.0,2009-05-13 00:17:26.615584,2013-05-11 12:02:09.383634
4042088,65268.0,2009-05-02 00:56:56.996345,2013-05-11 12:02:37.159366
5023956,51814.0,2009-05-13 00:17:38.567822,2013-05-11 12:01:38.279954
10933561,52202.0,2009-05-02 00:55:26.086825,2013-05-11 12:01:21.163971
10909274,51971.0,2009-05-02 00:56:28.177220,2013-05-11 12:02:26.906822
11197126,65264.0,2009-05-02 00:55:35.927830,2013-05-11 12:01:32.661585
8414716,64792.0,2009-05-13 00:18:20.858581,2013-05-11 12:02:44.281164
5284133,52283.0,2009-05-02 00:56:04.046331,2013-05-11 12:01:43.787326
9837544,54965.0,2009-12-19 21:32:22.554530,2013-05-11 12:01:38.391760
3098843,64794.0,2009-05-13 00:18:41.515087,2013-05-11 12:02:43.303585
11244137,64792.0,2009-05-13 00:17:18.929838,2013-05-11 12:01:50.483485
5271637,65263.0,2009-05-02 00:56:28.443443,2013-05-11 12:02:09.489188
8509346,64793.0,2009-05-13 00:17:11.018520,2013-05-11 12:01:24.408861
6634112,64797.0,2009-05-13 00:17:10.798415,2013-05-11 12:01:14.822152
9364290,64797.0,2009-05-13 00:16:52.725434,2013-05-11 12:01:09.277224
9821151,65260.0,2009-05-02 00:56:27.942470,2013-05-11 12:02:22.831386
5965629,64793.0,2009-05-13 00:17:46.242544,2013-05-11 12:01:50.910105
9268456,54964.0,2009-12-19 21:31:54.657663,2013-05-11 12:02:35.228432
11076400,51501.0,2009-05-13 00:17:42.320447,2013-05-11 12:02:16.140048
11304987,64795.0,2009-05-13 00:16:59.939607,2013-05-11 12:01:29.437827
3758499,51817.0,2009-05-13 00:17:49.405422,2013-05-11 12:01:45.558941
6607286,68419.0,2009-12-19 21:31:44.857505,2013-05-11 12:01:58.560795
8308682,64794.0,2009-05-13 00:17:22.309965,2013-05-11 12:01:35.529436
7748487,64794.0,2009-05-13 00:17:53.619209,2013-05-11 12:02:08.019623
6953281,63169.0,2009-06-20 06:22:12.559615,2013-05-11 12:01:50.949592
5966660,65262.0,2009-05-02 00:56:07.454248,2013-05-11 12:01:48.902762
11251058,65264.0,2009-05-02 00:55:35.531056,2013-05-11 12:01:32.457931
10341787,54986.0,2009-12-19 21:32:25.680026,2013-05-11 12:01:47.015436
11853878,51504.0,2009-05-13 00:17:45.039664,2013-05-11 12:02:25.727352
7532973,65262.0,2009-05-02 00:56:04.262177,2013-05-11 12:01:49.631232
8703129,65262.0,2009-05-02 00:55:36.180575,2013-05-11 12:01:24.158887
9635529,65261.0,2009-05-02 00:56:43.363911,2013-05-11 12:02:38.793938
3734868,59067.0,2009-06-20 06:22:55.346991,2013-05-11 12:02:32.023632
6592832,64792.0,2009-05-13 00:18:15.296591,2013-05-11 12:02:27.579801
3967501,52286.0,2009-05-02 00:56:04.818264,2013-05-11 12:01:41.751054
4469825,52282.0,2009-05-02 00:56:14.917988,2013-05-11 12:01:53.320776
9240664,64797.0,2009-05-13 00:16:53.183855,2013-05-11 12:01:08.932494
9389245,65261.0,2009-05-02 00:56:48.223943,2013-05-11 12:02:43.081377
5392871,65267.0,2009-05-02 00:55:34.097225,2013-05-11 12:01:12.903157
5869272,54969.0,2009-12-19 21:31:29.574979,2013-05-11 12:02:16.594878
8678345,65261.0,2009-05-02 00:56:36.223304,2013-05-11 12:02:27.402066
11599038,51503.0,2009-05-13 00:17:50.779283,2013-05-11 12:02:30.795359
8308639,64794.0,2009-05-13 00:17:22.382947,2013-05-11 12:01:35.627628
5097868,64794.0,2009-05-13 00:18:02.475448,2013-05-11 12:02:05.537590
6584273,50173.0,2009-05-13 00:18:34.601596,2013-04-08 11:01:43.733202
6690082,64794.0,2009-05-13 00:17:54.318260,2013-05-11 12:02:03.528119
5471770,64797.0,2009-05-13 00:17:21.886310,2013-05-11 12:01:21.649230
8109107,54966.0,2009-12-19 21:32:07.433057,2013-05-11 12:01:31.327639
9846086,51732.0,2009-05-13 00:17:01.189319,2013-05-11 12:01:21.246478
8547140,64792.0,2009-05-13 00:18:11.407284,2013-05-11 12:02:33.663142
9907505,50108.0,2009-06-20 06:21:26.012935,2013-05-11 12:01:18.765054
10676824,51731.0,2009-05-13 00:17:03.055246,2013-05-11 12:01:28.232143
10155286,52200.0,2009-05-02 00:55:32.194922,2013-05-11 12:01:24.906597
8042453,64793.0,2009-05-13 00:17:16.444698,2013-05-11 12:01:27.529515
7281616,64794.0,2009-05-13 00:17:49.767037,2013-05-11 12:02:00.980011
10266852,65262.0,2009-05-02 00:56:14.591778,2013-05-11 12:02:10.122352
9851142,51735.0,2009-05-13 00:16:53.422523,2013-05-11 12:01:12.872042
5963591,64798.0,2009-05-13 00:17:49.918988,2013-05-11 12:01:54.812154
6678383,65261.0,2009-05-02 00:56:40.758312,2013-05-11 12:02:26.447037
9092496,64793.0,2009-05-13 00:17:28.853793,2013-05-11 12:01:47.473710
6421483,50642.0,2009-05-02 00:57:08.568109,2013-04-08 11:01:47.835036
7033233,64794.0,2009-05-13 00:17:50.867876,2013-05-11 12:02:01.179771
11350634,65261.0,2009-05-02 00:55:51.554994,2013-05-11 12:01:49.618133
9225395,64793.0,2009-05-13 00:17:20.373443,2013-05-11 12:01:38.785471
9412462,64793.0,2009-05-13 00:17:16.062322,2013-05-11 12:01:35.129430
6437226,64797.0,2009-05-13 00:18:03.655647,2013-05-11 12:02:12.910154
10858737,65261.0,2009-05-02 00:56:01.438771,2013-05-11 12:01:58.065696
2854698,64795.0,2009-05-13 00:18:07.341012,2013-05-11 12:02:02.842214
10470779,64814.0,2009-05-13 00:17:23.837365,2013-05-11 12:01:50.859402
10880507,51733.0,2009-05-13 00:16:48.049001,2013-05-11 12:01:13.069795
11027270,65261.0,2009-05-02 00:56:00.521863,2013-05-11 12:01:57.938127
6437617,64797.0,2009-05-13 00:18:02.937908,2013-05-11 12:02:12.126672
3554819,52286.0,2009-05-02 00:56:12.054681,2013-05-11 12:01:48.352239
6630943,64797.0,2009-05-13 00:17:14.638682,2013-05-11 12:01:18.848169
6780367,65262.0,2009-05-02 00:56:10.935793,2013-05-11 12:01:54.725021
7778767,54969.0,2009-12-19 21:32:17.541114,2013-05-11 12:01:10.106763
11922678,65266.0,2009-05-02 00:55:26.965909,2013-05-11 12:01:26.369152
5009688,64794.0,2009-05-13 00:18:02.778504,2013-05-11 12:02:05.565638
12418891,64797.0,2009-05-13 00:16:46.395947,2013-05-11 12:01:22.940541
5384802,64797.0,2009-05-13 00:17:24.266623,2013-05-11 12:01:23.736922
9899630,64793.0,2009-05-13 00:17:11.662914,2013-05-11 12:01:33.359972
8111622,64793.0,2009-05-13 00:17:15.097632,2013-05-11 12:01:26.589773
9205907,64792.0,2009-05-13 00:18:08.496035,2013-05-11 12:02:34.329101
3542588,64794.0,2009-05-13 00:18:10.977946,2013-05-11 12:02:09.381283
6946985,65263.0,2009-05-02 00:56:19.097698,2013-05-11 12:02:03.797676
9489348,65266.0,2009-05-02 00:55:14.889833,2013-05-11 12:01:04.852162
8557374,64798.0,2009-05-13 00:17:44.904954,2013-05-11 12:02:02.672614
10686909,51733.0,2009-05-13 00:16:47.111257,2013-05-11 12:01:10.800737
10198225,65260.0,2009-05-02 00:56:21.779659,2013-05-11 12:02:17.617604
2853780,64795.0,2009-05-13 00:18:08.293079,2013-05-11 12:02:04.140027
10666242,64814.0,2009-05-13 00:17:22.340471,2013-05-11 12:01:50.191215
6426592,50173.0,2009-05-13 00:18:25.851573,2013-04-08 11:01:32.033230
5730380,64798.0,2009-05-13 00:17:18.828290,2013-05-11 12:01:19.368216
6607357,65263.0,2009-05-02 00:56:14.810228,2013-05-11 12:01:58.387799
6230649,65266.0,2009-05-02 00:55:35.419429,2013-05-11 12:01:16.331244
7123614,64793.0,2009-05-13 00:17:39.726476,2013-05-11 12:01:48.838470
11807906,64797.0,2009-05-13 00:17:32.400063,2013-05-11 12:02:10.424780
9579499,64792.0,2009-05-13 00:17:52.055629,2013-05-11 12:02:17.757933
11391957,51503.0,2009-05-13 00:17:49.887073,2013-05-11 12:02:27.880916
7106173,64793.0,2009-05-13 00:18:09.220332,2013-05-11 12:02:23.156455
9220612,64797.0,2009-05-13 00:17:30.314276,2013-05-11 12:01:49.815218
5686174,50173.0,2009-05-13 00:18:36.446949,2013-04-08 11:01:36.856092
9637299,64792.0,2009-05-13 00:18:04.318085,2013-05-11 12:02:32.434181
3867593,52286.0,2009-05-02 00:55:59.984610,2013-05-11 12:01:36.343505
5687986,50642.0,2009-05-02 00:56:58.414745,2013-04-08 11:01:31.263641
7631138,64796.0,2009-05-13 00:17:08.750156,2013-05-11 12:01:16.874970
6061773,65266.0,2009-05-02 00:55:45.064534,2013-05-11 12:01:25.961196
8016650,60443.0,2009-05-02 00:56:38.681569,2013-01-11 15:16:33.796001
3858949,51817.0,2009-05-13 00:17:52.847980,2013-05-11 12:01:49.931269
6792124,65263.0,2009-05-02 00:55:49.144470,2013-05-11 12:01:32.137701
3218844,63170.0,2009-06-20 06:23:02.201711,2013-05-11 12:02:41.349401
5774349,50173.0,2009-05-13 00:18:27.913451,2013-04-08 11:01:28.312596
11182260,51970.0,2009-05-02 00:56:19.277932,2013-05-11 12:02:18.514403
7366258,64793.0,2009-05-13 00:17:42.322771,2013-05-11 12:01:52.908731
7672097,64792.0,2009-05-13 00:18:06.425607,2013-05-11 12:02:22.663327
10745365,51731.0,2009-05-13 00:16:58.377898,2013-05-11 12:01:23.566674
3848948,65265.0,2009-05-02 00:56:29.515736,2013-05-11 12:02:07.527096
11074835,51501.0,2009-05-13 00:17:47.297206,2013-05-11 12:02:22.020749
2021440,64795.0,2009-05-13 00:18:03.224237,2013-05-11 12:01:56.209427
7304449,63172.0,2009-06-20 06:21:56.470967,2013-05-11 12:01:19.059672
7733731,65261.0,2009-05-02 00:57:03.433536,2013-05-11 12:02:53.971933
12008872,64797.0,2009-05-13 00:17:27.484408,2013-05-11 12:02:06.306310
5436013,64794.0,2009-05-13 00:18:21.652300,2013-05-11 12:02:29.526084
9529856,65266.0,2009-05-02 00:55:54.846728,2013-05-11 12:01:46.366774
8231877,64794.0,2009-05-13 00:17:44.550902,2013-05-11 12:02:00.465668
1872821,64795.0,2009-05-13 00:18:07.301463,2013-05-11 12:02:00.219181
9899315,64793.0,2009-05-13 00:17:12.393553,2013-05-11 12:01:34.015834
12009917,65266.0,2009-05-02 00:56:01.357400,2013-05-11 12:02:02.890288
11242721,59060.0,2009-06-20 06:21:27.382471,2013-05-11 12:01:54.903347
7499571,64793.0,2009-05-13 00:18:47.528191,2013-05-11 12:03:11.509014
6776401,64794.0,2009-05-13 00:17:53.293100,2013-05-11 12:02:02.617132
6501635,50173.0,2009-05-13 00:18:34.523051,2013-04-08 11:01:43.238898
9583881,64791.0,2009-05-13 00:17:39.816558,2013-05-11 12:02:03.583877
2438517,54966.0,2009-12-19 21:31:08.864892,2013-05-11 12:02:14.330562
11656928,65266.0,2009-05-02 00:56:07.239841,2013-05-11 12:02:07.555476
8802693,64792.0,2009-05-13 00:18:19.009727,2013-05-11 12:02:44.607123
7592339,65261.0,2009-05-02 00:56:46.258061,2013-05-11 12:02:34.736124
8039925,64794.0,2009-05-13 00:17:20.607228,2013-05-11 12:01:32.353731
8042835,64793.0,2009-05-13 00:17:15.632783,2013-05-11 12:01:26.840199
5306720,54970.0,2009-12-19 21:31:56.746769,2013-05-11 12:01:12.114381
8610483,64792.0,2009-05-13 00:18:14.972946,2013-05-11 12:02:38.396173
3323289,64793.0,2009-05-13 00:18:45.427619,2013-05-11 12:02:49.001979
7831264,64794.0,2009-05-13 00:17:26.653212,2013-05-11 12:01:37.784256
11444974,51504.0,2009-05-13 00:17:47.707403,2013-05-11 12:02:25.773766
3110177,64794.0,2009-05-13 00:18:18.913832,2013-05-11 12:02:17.016461
5695396,65263.0,2009-05-02 00:56:40.726005,2013-05-11 12:02:23.607398
7613620,63169.0,2009-06-20 06:22:05.402160,2013-05-11 12:01:47.478622
10055126,64794.0,2009-05-13 00:18:17.373929,2013-05-11 12:02:51.824746
9006186,65261.0,2009-05-02 00:56:44.485228,2013-05-11 12:02:37.680501
10713616,65261.0,2009-05-02 00:56:41.506196,2013-05-11 12:02:40.974690
3732894,64799.0,2009-05-13 00:18:34.083494,2013-05-11 12:02:37.164561
3973504,50193.0,2009-06-20 06:22:27.868524,2013-05-11 12:01:33.472286
10785538,51971.0,2009-05-02 00:56:25.132336,2013-05-11 12:02:23.190950
10908248,51502.0,2009-05-13 00:17:55.656233,2013-05-11 12:02:30.592051
7137798,65265.0,2009-05-02 00:55:39.538935,2013-05-11 12:01:23.016482
10989032,51733.0,2009-05-13 00:16:54.241378,2013-05-11 12:01:20.438652
8808064,64792.0,2009-05-13 00:18:04.335506,2013-05-11 12:02:26.666776
3123418,64795.0,2009-05-13 00:17:59.739947,2013-05-11 12:01:54.939099
9362842,65266.0,2009-05-02 00:55:22.043984,2013-05-11 12:01:11.738453
10922659,54965.0,2009-12-19 21:32:33.338529,2013-05-11 12:01:43.969588
8443812,64793.0,2009-05-13 00:17:13.493356,2013-05-11 12:01:26.590384
5632781,52283.0,2009-05-02 00:55:56.102253,2013-05-11 12:01:36.319751
6063220,64797.0,2009-05-13 00:17:21.704587,2013-05-11 12:01:23.809572
6500206,50173.0,2009-05-13 00:18:37.923807,2013-04-08 11:01:47.294559
8192861,64797.0,2009-05-13 00:16:56.356303,2013-05-11 12:01:06.391711
6758917,50173.0,2009-05-13 00:18:26.008462,2013-04-08 11:01:36.130296
8005002,65262.0,2009-05-02 00:57:17.615395,2013-05-11 12:03:10.574348
2986833,64794.0,2009-05-13 00:18:13.502515,2013-05-11 12:02:10.566868
11125613,51502.0,2009-05-13 00:17:54.094996,2013-05-11 12:02:30.720762
6438379,64797.0,2009-05-13 00:18:01.455145,2013-05-11 12:02:10.500994
6964043,54966.0,2009-12-19 21:31:58.280929,2013-05-11 12:01:30.523604
9109857,65266.0,2009-05-02 00:55:26.327455,2013-05-11 12:01:15.160814
10271691,64814.0,2009-05-13 00:17:31.472367,2013-05-11 12:01:58.156520
5364090,65267.0,2009-05-02 00:56:19.046224,2013-05-11 12:01:59.599959
8481129,64792.0,2009-05-13 00:18:16.026068,2013-05-11 12:02:38.740096
11151677,51733.0,2009-05-13 00:16:51.288643,2013-05-11 12:01:18.369595
7769815,54968.0,2009-12-19 21:32:08.739990,2013-05-11 12:01:23.228604
8179747,64793.0,2009-05-13 00:17:14.884779,2013-05-11 12:01:26.665939
10389280,65262.0,2009-05-02 00:56:39.390949,2013-05-11 12:02:37.358827
5736461,63174.0,2009-06-20 06:22:04.238799,2013-05-11 12:01:11.275345
3962872,51817.0,2009-05-13 00:17:52.521177,2013-05-11 12:01:49.760515
5078025,50173.0,2009-05-13 00:18:44.122939,2013-04-08 11:01:40.022847
5364071,64798.0,2009-05-13 00:17:56.205959,2013-05-11 12:01:59.541130
8018547,64792.0,2009-05-13 00:18:03.958683,2013-05-11 12:02:21.950145
7051984,65263.0,2009-05-02 00:55:42.747799,2013-05-11 12:01:25.974093
10275077,64814.0,2009-05-13 00:17:24.320304,2013-05-11 12:01:49.885846
4060229,64796.0,2009-05-13 00:17:59.857136,2013-05-11 12:01:58.457666
8396660,65268.0,2009-05-02 00:55:10.875718,2013-05-11 12:00:57.205397
10404582,64814.0,2009-05-13 00:17:25.919702,2013-05-11 12:01:52.611806
8367298,64794.0,2009-05-13 00:17:37.135915,2013-05-11 12:01:52.531948
5083252,64792.0,2009-05-13 00:18:31.082897,2013-05-11 12:02:39.188147
9777062,65262.0,2009-05-02 00:55:46.533410,2013-05-11 12:01:38.624683
9018021,64798.0,2009-05-13 00:17:43.787006,2013-05-11 12:02:04.380885
3229150,64794.0,2009-05-13 00:18:18.580460,2013-05-11 12:02:16.907728
5196864,50190.0,2009-06-20 06:22:23.782286,2013-05-11 12:01:42.839594
5305225,64798.0,2009-05-13 00:17:15.645768,2013-05-11 12:01:14.092547
9328864,64792.0,2009-05-13 00:18:10.610437,2013-05-11 12:02:37.949097
8364232,64794.0,2009-05-13 00:17:43.450486,2013-05-11 12:01:59.938252
6437993,64797.0,2009-05-13 00:18:02.002900,2013-05-11 12:02:11.248800
10934313,51733.0,2009-05-13 00:16:53.600268,2013-05-11 12:01:19.647184
6463499,64797.0,2009-05-13 00:17:18.758686,2013-05-11 12:01:22.538701
11760959,54968.0,2009-12-19 21:32:37.941582,2013-05-11 12:01:58.223594
2720514,64795.0,2009-05-13 00:18:00.440023,2013-05-11 12:01:54.893868
5024414,51814.0,2009-05-13 00:17:37.984522,2013-05-11 12:01:37.746631
9818462,64792.0,2009-05-13 00:18:05.424798,2013-05-11 12:02:34.789177
8766650,65262.0,2009-05-02 00:55:37.001449,2013-05-11 12:01:25.199315
10964747,51502.0,2009-05-13 00:17:52.643868,2013-05-11 12:02:27.385199
6277594,65266.0,2009-05-02 00:56:32.744978,2013-05-11 12:02:16.715904
11553598,64797.0,2009-05-13 00:17:33.550067,2013-05-11 12:02:09.505060
3556742,51817.0,2009-05-13 00:17:49.480588,2013-05-11 12:01:45.013505
5009743,64794.0,2009-05-13 00:18:02.911756,2013-05-11 12:02:05.508034
7815931,64794.0,2009-05-13 00:17:56.355596,2013-05-11 12:02:11.631759
3336765,64794.0,2009-05-13 00:18:17.199417,2013-05-11 12:02:15.895863
9710326,64797.0,2009-05-13 00:17:31.718624,2013-05-11 12:01:54.613793
8868907,64792.0,2009-05-13 00:18:17.092065,2013-05-11 12:02:42.475501
6124512,64798.0,2009-05-13 00:17:53.565156,2013-05-11 12:01:59.664450
6364327,54075.0,2009-06-20 06:22:21.632046,2013-05-11 12:02:00.625584
9851360,51735.0,2009-05-13 00:16:52.972324,2013-05-11 12:01:12.504268
10753734,52202.0,2009-05-02 00:55:16.549250,2013-05-11 12:01:10.705505
2973386,64794.0,2009-05-13 00:18:37.370692,2013-05-11 12:02:38.209119
8812045,64793.0,2009-05-13 00:17:52.444251,2013-05-11 12:02:12.947483
5647638,64798.0,2009-05-13 00:17:15.650194,2013-05-11 12:01:15.538294
3839488,65268.0,2009-05-02 00:56:49.505660,2013-05-11 12:02:28.844540
10519701,65262.0,2009-05-02 00:56:38.189889,2013-05-11 12:02:36.484807
12206313,64796.0,2009-05-13 00:17:20.644252,2013-05-11 12:02:00.048051
7045435,64794.0,2009-05-13 00:17:28.342923,2013-05-11 12:01:35.816177
5444276,65263.0,2009-05-02 00:56:29.569830,2013-05-11 12:02:11.011990
4813563,50173.0,2009-05-13 00:18:46.003536,2013-04-08 11:01:40.247770
6019971,50173.0,2009-05-13 00:18:44.426397,2013-04-08 11:01:49.570009
5817957,64798.0,2009-05-13 00:17:15.433367,2013-05-11 12:01:16.031394
8244295,64794.0,2009-05-13 00:17:19.575952,2013-05-11 12:01:32.150123
6949061,64794.0,2009-05-13 00:17:49.917620,2013-05-11 12:01:59.477267
8677186,65261.0,2009-05-02 00:56:39.748481,2013-05-11 12:02:31.361616
11775530,65264.0,2009-05-02 00:55:19.063998,2013-05-11 12:01:17.636088
8352009,64792.0,2009-05-13 00:18:14.462830,2013-05-11 12:02:35.996357
10753394,52202.0,2009-05-02 00:55:16.925253,2013-05-11 12:01:11.210461
12254378,64797.0,2009-05-13 00:17:24.575110,2013-05-11 12:02:04.935512
