ID,Long,Fecha_inicio,Fecha_final
10227863,51735.0,2009-05-13 00:16:52.539753,2013-05-11 12:01:14.120478
8414159,64792.0,2009-05-13 00:18:22.640778,2013-05-11 12:02:46.276180
9300066,63173.0,2009-06-20 06:21:31.043626,2013-05-11 12:01:13.929215
8285254,64792.0,2009-05-13 00:18:15.946688,2013-05-11 12:02:37.545710
3946023,65263.0,2009-05-02 00:56:43.939989,2013-05-11 12:02:22.923108
3962684,51817.0,2009-05-13 00:17:52.905313,2013-05-11 12:01:50.097892
11560382,64792.0,2009-05-13 00:17:12.830047,2013-05-11 12:01:45.862558
11295085,65261.0,2009-05-02 00:55:57.829909,2013-05-11 12:01:56.120575
10415227,51731.0,2009-05-13 00:17:06.234121,2013-05-11 12:01:30.119095
10095512,52204.0,2009-05-02 00:55:21.140478,2013-05-11 12:01:13.233800
10407482,56199.0,2009-05-13 00:17:19.514778,2013-05-11 12:01:45.495393
12266636,64797.0,2009-05-13 00:16:51.001660,2013-05-11 12:01:26.815770
7811537,54964.0,2009-12-19 21:31:44.840366,2013-05-11 12:02:23.282138
5471792,65266.0,2009-05-02 00:55:42.315016,2013-05-11 12:01:21.615372
11569782,64795.0,2009-05-13 00:16:51.989057,2013-05-11 12:01:22.460292
6020753,50173.0,2009-05-13 00:18:42.517657,2013-04-08 11:01:47.107374
6307243,65266.0,2009-05-02 00:55:40.210124,2013-05-11 12:01:21.442507
10585738,51502.0,2009-05-13 00:17:58.870941,2013-05-11 12:02:32.547009
5103942,51813.0,2009-05-13 00:17:50.760011,2013-05-11 12:01:52.360071
7106438,54965.0,2009-12-19 21:31:39.090407,2013-05-11 12:02:22.482238
2299738,64795.0,2009-05-13 00:18:16.325584,2013-05-11 12:02:11.782107
2713018,65264.0,2009-05-02 00:56:30.488664,2013-05-11 12:02:06.386349
8374077,54966.0,2009-12-19 21:32:07.747805,2013-05-11 12:01:36.336649
5894073,64797.0,2009-05-13 00:17:26.472998,2013-05-11 12:01:28.593335
10157458,51732.0,2009-05-13 00:16:59.242895,2013-05-11 12:01:21.109569
10843203,54964.0,2009-12-19 21:32:06.904876,2013-05-11 12:02:48.128865
8183389,64793.0,2009-05-13 00:17:09.173977,2013-05-11 12:01:20.581178
10272640,54986.0,2009-12-19 21:32:20.949303,2013-05-11 12:01:55.822822
9114614,64797.0,2009-05-13 00:16:51.777928,2013-05-11 12:01:06.775708
11502867,64797.0,2009-05-13 00:17:30.487390,2013-05-11 12:02:05.631243
3647097,64796.0,2009-05-13 00:18:04.563678,2013-05-11 12:02:02.546559
2987433,64794.0,2009-05-13 00:18:12.863603,2013-05-11 12:02:09.572227
7906892,65265.0,2009-05-02 00:55:38.607810,2013-05-11 12:01:24.203492
3118797,54967.0,2009-12-19 21:31:17.050283,2013-05-11 12:02:02.359208
3854101,54968.0,2009-12-19 21:31:23.090755,2013-05-11 12:01:57.972951
8552498,65262.0,2009-05-02 00:56:25.045443,2013-05-11 12:02:15.016620
6436029,54969.0,2009-12-19 21:31:34.791195,2013-05-11 12:02:15.461986
8565266,64793.0,2009-05-13 00:17:28.655333,2013-05-11 12:01:44.052080
9278021,65267.0,2009-05-02 00:56:10.614692,2013-05-11 12:02:02.243515
7955301,65263.0,2009-05-02 00:56:20.326790,2013-05-11 12:02:07.981245
8296467,64794.0,2009-05-13 00:17:48.220265,2013-05-11 12:02:04.727828
10338279,65283.0,2009-05-02 00:56:00.358466,2013-05-11 12:01:55.122861
5477805,64798.0,2009-05-13 00:17:14.478907,2013-05-11 12:01:13.521395
11619964,64795.0,2009-05-13 00:16:54.792482,2013-05-11 12:01:25.989414
5683743,50173.0,2009-05-13 00:18:42.737008,2013-04-08 11:01:44.608162
8628761,65262.0,2009-05-02 00:55:58.584527,2013-05-11 12:01:47.163339
6666233,64794.0,2009-05-13 00:18:43.601779,2013-05-11 12:03:02.221079
6197658,64797.0,2009-05-13 00:18:07.462637,2013-05-11 12:02:16.136794
9851226,51735.0,2009-05-13 00:16:53.356838,2013-05-11 12:01:12.743223
10395543,64791.0,2009-05-13 00:17:46.135756,2013-05-11 12:02:16.286644
9159301,65262.0,2009-05-02 00:55:54.262337,2013-05-11 12:01:44.356958
8636600,64793.0,2009-05-13 00:17:14.322671,2013-05-11 12:01:28.645205
4946680,64797.0,2009-05-13 00:17:26.610062,2013-05-11 12:01:24.538213
4079535,63442.0,2010-09-23 16:42:27.061941,2013-05-11 12:01:28.971565
8364969,64794.0,2009-05-13 00:17:41.805946,2013-05-11 12:01:58.118794
10614845,51731.0,2009-05-13 00:16:57.825321,2013-05-11 12:01:22.084736
8193178,64797.0,2009-05-13 00:16:55.675488,2013-05-11 12:01:05.851181
1026032,64795.0,2009-05-13 00:18:18.449793,2013-05-11 12:02:10.777793
4274816,51817.0,2009-05-13 00:17:46.113316,2013-05-11 12:01:43.658028
7205717,64793.0,2009-05-13 00:17:39.996139,2013-05-11 12:01:49.422111
3327980,64799.0,2009-05-13 00:18:34.939253,2013-05-11 12:02:36.383697
9357275,52201.0,2009-05-02 00:55:33.099116,2013-05-11 12:01:23.032362
6137681,54969.0,2009-12-19 21:31:51.551223,2013-05-11 12:01:33.785119
6231401,64797.0,2009-05-13 00:17:12.958642,2013-05-11 12:01:15.253836
8277797,65261.0,2009-05-02 00:57:10.003336,2013-05-11 12:03:03.219459
7902204,63170.0,2009-06-20 06:21:58.143841,2013-05-11 12:01:32.847361
11090765,64795.0,2009-05-13 00:17:04.937065,2013-05-11 12:01:33.328923
8625821,64794.0,2009-05-13 00:17:36.848480,2013-05-11 12:01:53.994983
8822216,64793.0,2009-05-13 00:17:30.738786,2013-05-11 12:01:48.074505
11153476,51733.0,2009-05-13 00:16:47.495383,2013-05-11 12:01:14.223201
7211879,64794.0,2009-05-13 00:17:27.351408,2013-05-11 12:01:35.755191
2165352,64795.0,2009-05-13 00:18:05.563834,2013-05-11 12:01:59.111832
11129145,51970.0,2009-05-02 00:56:18.490549,2013-05-11 12:02:17.458817
10063044,64791.0,2009-05-13 00:17:55.531822,2013-05-11 12:02:25.449266
3757521,52286.0,2009-05-02 00:56:10.631384,2013-05-11 12:01:47.271643
8265218,64799.0,2009-05-13 00:16:47.646901,2013-05-11 12:00:57.321832
9906688,51732.0,2009-05-13 00:16:59.991986,2013-05-11 12:01:20.226176
7777372,64797.0,2009-05-13 00:17:03.795968,2013-05-11 12:01:12.234238
10384298,65261.0,2009-05-02 00:56:55.311653,2013-05-11 12:02:54.973809
5791986,64798.0,2009-05-13 00:17:55.061879,2013-05-11 12:01:59.890724
5038469,65266.0,2009-05-02 00:55:40.487990,2013-05-11 12:01:18.761843
5271090,64794.0,2009-05-13 00:18:06.352635,2013-05-11 12:02:10.721741
10730070,64814.0,2009-05-13 00:17:25.560882,2013-05-11 12:01:54.188688
10226343,50111.0,2009-06-20 06:21:21.303124,2013-05-11 12:01:16.597665
7116282,63170.0,2009-06-20 06:22:16.473072,2013-05-11 12:02:03.331120
8680979,64793.0,2009-05-13 00:17:56.985828,2013-05-11 12:02:17.357610
10547685,52200.0,2009-05-02 00:55:31.641704,2013-05-11 12:01:25.662807
6842807,50173.0,2009-05-13 00:18:29.632331,2013-04-08 11:01:40.993879
10591855,64793.0,2009-05-13 00:17:40.844807,2013-05-11 12:02:11.454316
5021176,73265.0,2009-05-13 00:17:42.487485,2013-05-11 12:01:42.689757
9472074,64793.0,2009-05-13 00:17:18.605911,2013-05-11 12:01:38.279340
6206214,64798.0,2009-05-13 00:17:52.185683,2013-05-11 12:01:58.737668
9334289,64792.0,2009-05-13 00:17:52.270564,2013-05-11 12:02:16.242685
12470041,65266.0,2009-05-02 00:55:23.628503,2013-05-11 12:01:25.386063
4861791,54969.0,2009-12-19 21:31:48.833374,2013-05-11 12:01:20.181751
5436455,65263.0,2009-05-02 00:56:45.917005,2013-05-11 12:02:28.500315
11026304,54964.0,2009-12-19 21:32:27.160645,2013-05-11 12:02:01.083468
5473556,65266.0,2009-05-02 00:55:39.698525,2013-05-11 12:01:18.940053
7115200,65263.0,2009-05-02 00:56:20.544280,2013-05-11 12:02:05.702209
5768816,50173.0,2009-05-13 00:18:42.734976,2013-04-08 11:01:45.000144
5456651,51814.0,2009-05-13 00:17:42.692021,2013-05-11 12:01:44.779972
3847907,64794.0,2009-05-13 00:18:10.250793,2013-05-11 12:02:09.637971
12456063,65264.0,2009-05-02 00:56:01.466482,2013-05-11 12:02:05.269874
7449844,64793.0,2009-05-13 00:17:39.594371,2013-05-11 12:01:50.167697
11463950,65264.0,2009-05-02 00:55:29.417908,2013-05-11 12:01:26.985457
5385575,64797.0,2009-05-13 00:17:22.997116,2013-05-11 12:01:22.556194
5307568,64798.0,2009-05-13 00:17:12.799641,2013-05-11 12:01:11.001193
7761585,64794.0,2009-05-13 00:17:27.587798,2013-05-11 12:01:38.511632
10797460,64814.0,2009-05-13 00:17:22.273634,2013-05-11 12:01:50.930865
9834731,64797.0,2009-05-13 00:17:22.139688,2013-05-11 12:01:44.784900
9011955,54964.0,2009-12-19 21:31:55.911941,2013-05-11 12:02:18.882383
11403530,65261.0,2009-05-02 00:55:50.112671,2013-05-11 12:01:48.293101
6195792,54969.0,2009-12-19 21:31:30.706817,2013-05-11 12:02:20.457460
11192235,64792.0,2009-05-13 00:17:14.534448,2013-05-11 12:01:45.198947
11466960,65264.0,2009-05-02 00:55:22.810800,2013-05-11 12:01:20.157734
11662184,64792.0,2009-05-13 00:17:13.962534,2013-05-11 12:01:48.175102
9963265,51732.0,2009-05-13 00:17:05.057584,2013-05-11 12:01:26.312809
8547525,64792.0,2009-05-13 00:18:10.326099,2013-05-11 12:02:32.370527
5479717,54970.0,2009-12-19 21:31:58.659930,2013-05-11 12:01:11.016168
8613769,64792.0,2009-05-13 00:18:05.459741,2013-05-11 12:02:27.103154
3836439,65268.0,2009-05-02 00:56:57.280120,2013-05-11 12:02:37.074851
10618044,51733.0,2009-05-13 00:16:52.760869,2013-05-11 12:01:16.730281
3437739,64794.0,2009-05-13 00:18:17.882254,2013-05-11 12:02:16.940435
11017094,51502.0,2009-05-13 00:17:57.235846,2013-05-11 12:02:33.584924
9108085,64797.0,2009-05-13 00:17:02.152173,2013-05-11 12:01:17.810740
10274244,65283.0,2009-05-02 00:55:57.566181,2013-05-11 12:01:51.884634
6867155,64793.0,2009-05-13 00:17:44.457320,2013-05-11 12:01:52.780254
12470530,64797.0,2009-05-13 00:16:46.889286,2013-05-11 12:01:24.096684
5358241,64794.0,2009-05-13 00:18:06.446337,2013-05-11 12:02:11.268127
8046689,54968.0,2009-12-19 21:32:12.367097,2013-05-11 12:01:20.404186
2309585,54967.0,2009-12-19 21:31:15.983492,2013-05-11 12:01:56.490916
4949214,64797.0,2009-05-13 00:17:23.254810,2013-05-11 12:01:20.839651
6610433,65262.0,2009-05-02 00:56:09.339397,2013-05-11 12:01:52.578281
6146838,65266.0,2009-05-02 00:55:39.031580,2013-05-11 12:01:19.963051
7353970,64793.0,2009-05-13 00:18:02.222391,2013-05-11 12:02:15.980518
7031742,64794.0,2009-05-13 00:17:53.728010,2013-05-11 12:02:04.325618
5471158,63173.0,2009-06-20 06:22:12.850963,2013-05-11 12:01:22.794715
3634051,65268.0,2009-05-02 00:56:51.428462,2013-05-11 12:02:30.357708
7183745,54964.0,2009-12-19 21:31:34.100261,2013-05-11 12:02:36.700014
2142522,65263.0,2009-05-02 00:57:04.431972,2013-05-11 12:02:41.792111
12156930,64796.0,2009-05-13 00:17:21.307476,2013-05-11 12:02:00.416647
8580438,64797.0,2009-05-13 00:17:01.895531,2013-05-11 12:01:14.520574
9663113,51732.0,2009-05-13 00:17:04.530867,2013-05-11 12:01:23.701658
8379547,65262.0,2009-05-02 00:55:38.680637,2013-05-11 12:01:25.584495
8509442,63169.0,2009-06-20 06:21:47.601150,2013-05-11 12:01:24.315552
5706595,64798.0,2009-05-13 00:17:55.489346,2013-05-11 12:01:59.967445
7118364,64794.0,2009-05-13 00:17:48.713322,2013-05-11 12:01:59.128905
12204137,63173.0,2009-06-20 06:21:18.014568,2013-05-11 12:02:06.871847
4666008,51814.0,2009-05-13 00:17:43.125331,2013-05-11 12:01:41.868257
8676038,64792.0,2009-05-13 00:18:12.147685,2013-05-11 12:02:35.373241
5695615,64794.0,2009-05-13 00:18:15.384279,2013-05-11 12:02:23.104378
8211521,64792.0,2009-05-13 00:18:36.328815,2013-05-11 12:03:02.165250
10965588,51502.0,2009-05-13 00:17:50.125193,2013-05-11 12:02:24.438277
9875101,64793.0,2009-05-13 00:18:12.264260,2013-05-11 12:02:44.051820
7121885,54965.0,2009-12-19 21:31:51.757478,2013-05-11 12:01:52.261704
3966912,51817.0,2009-05-13 00:17:46.399605,2013-05-11 12:01:42.815509
1571511,65264.0,2009-05-02 00:56:35.771415,2013-05-11 12:02:10.453089
7288444,64793.0,2009-05-13 00:17:37.792369,2013-05-11 12:01:47.262143
8738735,64792.0,2009-05-13 00:18:16.720351,2013-05-11 12:02:41.313347
3323887,64793.0,2009-05-13 00:18:44.320544,2013-05-11 12:02:47.467211
11513366,59976.0,2009-05-13 00:17:02.762273,2013-01-11 15:17:32.655423
9529294,64797.0,2009-05-13 00:17:26.721850,2013-05-11 12:01:47.879129
12257851,64796.0,2009-05-13 00:17:14.960095,2013-05-11 12:01:53.711096
5717567,52283.0,2009-05-02 00:55:56.667388,2013-05-11 12:01:37.030494
4174507,51817.0,2009-05-13 00:17:41.055819,2013-05-11 12:01:37.588325
12314973,65266.0,2009-05-02 00:55:27.375525,2013-05-11 12:01:28.529741
6049190,64793.0,2009-05-13 00:17:43.342681,2013-05-11 12:01:48.033357
9645188,64791.0,2009-05-13 00:17:39.169147,2013-05-11 12:02:02.996493
5775090,50173.0,2009-05-13 00:18:26.331313,2013-04-08 11:01:26.177152
5547424,51814.0,2009-05-13 00:17:33.941636,2013-05-11 12:01:35.176358
7199644,64794.0,2009-05-13 00:17:50.762234,2013-05-11 12:02:01.635067
5709725,64798.0,2009-05-13 00:17:49.802081,2013-05-11 12:01:53.578656
8955709,50495.0,2009-05-13 00:17:31.834113,2013-05-11 12:01:49.867365
8260902,64797.0,2009-05-13 00:16:54.411992,2013-05-11 12:01:04.756827
5956977,65266.0,2009-05-02 00:56:26.046815,2013-05-11 12:02:08.598784
7699298,64796.0,2009-05-13 00:17:14.316717,2013-05-11 12:01:23.582355
12367017,64797.0,2009-05-13 00:16:47.888918,2013-05-11 12:01:24.296427
5213811,64797.0,2009-05-13 00:17:20.105903,2013-05-11 12:01:18.768742
8694309,65262.0,2009-05-02 00:55:55.566433,2013-05-11 12:01:44.301596
7212066,54966.0,2009-12-19 21:31:58.217099,2013-05-11 12:01:35.437602
4263293,64796.0,2009-05-13 00:18:02.160221,2013-05-11 12:02:01.795160
5475735,64798.0,2009-05-13 00:17:16.657762,2013-05-11 12:01:16.063920
10155321,52200.0,2009-05-02 00:55:32.101445,2013-05-11 12:01:24.839111
10292465,51735.0,2009-05-13 00:16:54.292731,2013-05-11 12:01:16.548365
11867733,64794.0,2009-05-13 00:17:04.609020,2013-05-11 12:01:38.860120
8230616,64794.0,2009-05-13 00:17:47.041896,2013-05-11 12:02:03.278560
6266866,50642.0,2009-05-02 00:57:00.270347,2013-04-08 11:01:37.791703
6780158,65262.0,2009-05-02 00:56:11.228584,2013-05-11 12:01:55.099731
6933781,65261.0,2009-05-02 00:56:45.174573,2013-05-11 12:02:31.853813
11706658,64797.0,2009-05-13 00:17:33.080697,2013-05-11 12:02:10.321340
6118840,64797.0,2009-05-13 00:18:03.146838,2013-05-11 12:02:11.059425
8560280,65263.0,2009-05-02 00:56:06.888842,2013-05-11 12:01:55.853653
10166274,51735.0,2009-05-13 00:16:45.803544,2013-05-11 12:01:06.507497
4075015,51817.0,2009-05-13 00:17:38.969460,2013-05-11 12:01:35.008034
8560840,64794.0,2009-05-13 00:17:37.672706,2013-05-11 12:01:54.417862
10991989,52202.0,2009-05-02 00:55:18.722804,2013-05-11 12:01:13.796881
3545626,54968.0,2009-12-19 21:31:19.309625,2013-05-11 12:02:03.514686
5385566,54969.0,2009-12-19 21:31:51.365346,2013-05-11 12:01:22.608762
8241258,64794.0,2009-05-13 00:17:25.050263,2013-05-11 12:01:38.194095
11194032,64793.0,2009-05-13 00:17:10.149731,2013-05-11 12:01:39.941253
8107150,64794.0,2009-05-13 00:17:22.946392,2013-05-11 12:01:35.241468
9347066,64797.0,2009-05-13 00:17:24.171511,2013-05-11 12:01:43.915364
3962751,51817.0,2009-05-13 00:17:52.703222,2013-05-11 12:01:49.964024
10513530,64792.0,2009-05-13 00:18:20.318672,2013-05-11 12:02:58.564817
8162376,64794.0,2009-05-13 00:17:49.179423,2013-05-11 12:02:05.017182
11923270,64797.0,2009-05-13 00:16:51.483040,2013-05-11 12:01:24.875228
10934674,51733.0,2009-05-13 00:16:53.177473,2013-05-11 12:01:18.856172
3632330,64799.0,2009-05-13 00:18:32.732868,2013-05-11 12:02:34.854013
8229696,64794.0,2009-05-13 00:17:49.002065,2013-05-11 12:02:05.377837
4840156,51813.0,2009-05-13 00:17:52.299150,2013-05-11 12:01:53.016257
10028535,51732.0,2009-05-13 00:16:57.561965,2013-05-11 12:01:18.518762
5184911,64794.0,2009-05-13 00:18:03.370263,2013-05-11 12:02:06.749279
7419318,65263.0,2009-05-02 00:57:10.862535,2013-05-11 12:03:01.181555
8719419,65268.0,2009-05-02 00:55:09.827595,2013-05-11 12:00:57.166592
8823893,64793.0,2009-05-13 00:17:27.139570,2013-05-11 12:01:44.142532
3746248,65265.0,2009-05-02 00:56:28.485567,2013-05-11 12:02:06.281300
8846809,65268.0,2009-05-02 00:55:12.486435,2013-05-11 12:01:00.303746
12404305,64795.0,2009-05-13 00:17:21.527561,2013-05-11 12:02:02.656707
10526887,64793.0,2009-05-13 00:17:41.929311,2013-05-11 12:02:12.293986
3324069,64794.0,2009-05-13 00:18:43.850077,2013-05-11 12:02:46.973244
4858610,64797.0,2009-05-13 00:17:26.954347,2013-05-11 12:01:24.614766
6692742,54966.0,2009-12-19 21:31:46.011995,2013-05-11 12:01:58.192928
3241647,64795.0,2009-05-13 00:17:58.722089,2013-05-11 12:01:54.258983
11669239,64795.0,2009-05-13 00:16:56.958342,2013-05-11 12:01:28.906281
9661877,73054.0,2009-05-13 00:17:06.456198,2013-05-11 12:01:26.022956
7779077,64797.0,2009-05-13 00:17:01.473561,2013-05-11 12:01:09.604128
3550434,64795.0,2009-05-13 00:17:58.390588,2013-05-11 12:01:55.109117
9007918,65261.0,2009-05-02 00:56:40.058759,2013-05-11 12:02:32.801112
10471621,64814.0,2009-05-13 00:17:22.216583,2013-05-11 12:01:48.851269
3348216,64795.0,2009-05-13 00:17:59.195280,2013-05-11 12:01:55.131899
3339538,65263.0,2009-05-02 00:56:33.463371,2013-05-11 12:02:10.543769
10027247,51732.0,2009-05-13 00:16:59.402022,2013-05-11 12:01:20.639783
10407221,63169.0,2009-06-20 06:21:33.800682,2013-05-11 12:01:46.180893
11100383,52202.0,2009-05-02 00:55:17.493405,2013-05-11 12:01:12.944353
4649305,64794.0,2009-05-13 00:18:12.132326,2013-05-11 12:02:14.811487
10385682,64792.0,2009-05-13 00:18:14.356393,2013-05-11 12:02:50.072825
2718778,54967.0,2009-12-19 21:31:17.198381,2013-05-11 12:01:57.611296
10600955,64814.0,2009-05-13 00:17:21.846147,2013-05-11 12:01:49.374900
9846348,51732.0,2009-05-13 00:17:00.581114,2013-05-11 12:01:20.773171
11080702,64792.0,2009-05-13 00:17:29.726370,2013-05-11 12:02:01.623744
11244682,64792.0,2009-05-13 00:17:17.689279,2013-05-11 12:01:48.858995
10617017,52202.0,2009-05-02 00:55:24.316055,2013-05-11 12:01:18.388440
11493378,51503.0,2009-05-13 00:17:58.656327,2013-05-11 12:02:39.156941
11616596,64794.0,2009-05-13 00:17:01.649183,2013-05-11 12:01:33.687475
7670485,64792.0,2009-05-13 00:18:10.577285,2013-05-11 12:02:27.497007
7428316,64792.0,2009-05-13 00:18:17.983380,2013-05-11 12:02:35.280620
5471192,64797.0,2009-05-13 00:17:22.935831,2013-05-11 12:01:22.721546
5738698,65267.0,2009-05-02 00:55:28.853507,2013-05-11 12:01:08.330578
9410930,64793.0,2009-05-13 00:17:19.349842,2013-05-11 12:01:38.851256
9932970,64794.0,2009-05-13 00:18:20.974533,2013-05-11 12:02:55.068025
9292130,65262.0,2009-05-02 00:55:39.623279,2013-05-11 12:01:29.491334
5786676,65266.0,2009-05-02 00:56:28.755229,2013-05-11 12:02:11.029931
6964159,64794.0,2009-05-13 00:17:23.608388,2013-05-11 12:01:30.304339
2163226,64795.0,2009-05-13 00:18:08.229571,2013-05-11 12:02:02.188574
7116024,65263.0,2009-05-02 00:56:18.826084,2013-05-11 12:02:03.902674
4740676,65263.0,2009-05-02 00:56:35.638555,2013-05-11 12:02:15.711057
2452289,65264.0,2009-05-02 00:56:17.795784,2013-05-11 12:01:52.718755
8524110,64799.0,2009-05-13 00:16:49.414378,2013-05-11 12:01:00.904633
11618601,64795.0,2009-05-13 00:16:57.333300,2013-05-11 12:01:28.895100
7457278,65263.0,2009-05-02 00:55:49.931290,2013-05-11 12:01:34.598181
4851195,51817.0,2009-05-13 00:17:35.990900,2013-05-11 12:01:34.524345
11075737,51970.0,2009-05-02 00:56:19.570377,2013-05-11 12:02:18.423489
6862603,63170.0,2009-06-20 06:22:17.803823,2013-05-11 12:02:01.478200
11963206,64796.0,2009-05-13 00:17:15.912544,2013-05-11 12:01:52.463873
11341314,51970.0,2009-05-02 00:56:20.283388,2013-05-11 12:02:20.405889
5217891,64798.0,2009-05-13 00:17:15.379666,2013-05-11 12:01:13.607742
6867588,64793.0,2009-05-13 00:17:43.521065,2013-05-11 12:01:51.887104
9728465,52201.0,2009-05-02 00:55:25.309230,2013-05-11 12:01:16.219014
10018233,64793.0,2009-05-13 00:17:15.390046,2013-05-11 12:01:38.200439
5209845,54969.0,2009-12-19 21:31:49.587846,2013-05-11 12:01:24.350142
10187563,64792.0,2009-05-13 00:18:17.349306,2013-05-11 12:02:52.572746
5014903,50189.0,2009-06-20 06:22:30.051876,2013-05-11 12:01:54.060329
8553907,65262.0,2009-05-02 00:56:21.398118,2013-05-11 12:02:11.149638
7954278,54966.0,2009-12-19 21:31:49.879144,2013-05-11 12:02:10.279176
3640905,64794.0,2009-05-13 00:18:15.203653,2013-05-11 12:02:14.497992
3939150,65261.0,2009-05-02 00:56:59.038931,2013-05-11 12:02:39.302973
9093566,65262.0,2009-05-02 00:55:55.301885,2013-05-11 12:01:45.220351
5208962,64797.0,2009-05-13 00:17:26.333509,2013-05-11 12:01:25.554011
11037128,54967.0,2009-12-19 21:32:39.234232,2013-05-11 12:01:31.966150
7885518,65263.0,2009-05-02 00:56:21.925695,2013-05-11 12:02:09.537574
5542466,50190.0,2009-06-20 06:22:21.342911,2013-05-11 12:01:43.628999
5709889,64798.0,2009-05-13 00:17:49.255594,2013-05-11 12:01:53.191610
9823487,64792.0,2009-05-13 00:17:48.019431,2013-05-11 12:02:14.539367
8692861,64793.0,2009-05-13 00:17:31.111365,2013-05-11 12:01:47.723111
4470888,51813.0,2009-05-13 00:17:52.209169,2013-05-11 12:01:51.384594
10992011,51733.0,2009-05-13 00:16:48.071084,2013-05-11 12:01:13.747568
11446443,51970.0,2009-05-02 00:56:19.919917,2013-05-11 12:02:20.315832
6922244,65263.0,2009-05-02 00:57:18.206963,2013-05-11 12:03:07.926806
10353968,60819.0,2009-05-13 00:17:00.200901,2013-05-11 12:01:23.363833
7673841,65262.0,2009-05-02 00:56:30.076224,2013-05-11 12:02:17.650470
7832787,64794.0,2009-05-13 00:17:23.661818,2013-05-11 12:01:34.653047
3329985,64799.0,2009-05-13 00:18:30.512723,2013-05-11 12:02:31.376748
7661409,64792.0,2009-05-13 00:18:36.929958,2013-05-11 12:02:59.138034
11906217,51504.0,2009-05-13 00:17:37.661269,2013-05-11 12:02:17.350982
7918992,64797.0,2009-05-13 00:16:57.316668,2013-05-11 12:01:06.080696
10397751,64793.0,2009-05-13 00:17:40.346690,2013-05-11 12:02:09.496222
10031907,51735.0,2009-05-13 00:16:52.240112,2013-05-11 12:01:12.626426
12306058,65265.0,2009-05-02 00:55:54.221485,2013-05-11 12:01:56.796182
8702921,65262.0,2009-05-02 00:55:36.535285,2013-05-11 12:01:24.525861
9661869,73054.0,2009-05-13 00:17:06.456198,2013-05-11 12:01:26.022956
3662838,52286.0,2009-05-02 00:56:01.048726,2013-05-11 12:01:37.109859
11804952,50688.0,2009-05-02 00:56:18.248311,2013-01-11 15:17:19.123536
9455325,64792.0,2009-05-13 00:17:55.734195,2013-05-11 12:02:21.387449
3240706,64795.0,2009-05-13 00:18:00.087148,2013-05-11 12:01:55.923923
8312222,64793.0,2009-05-13 00:17:15.846602,2013-05-11 12:01:28.427593
10534155,65283.0,2009-05-02 00:55:58.596446,2013-05-11 12:01:53.962751
5352640,54966.0,2009-12-19 21:31:22.979410,2013-05-11 12:02:22.960177
6432345,64792.0,2009-05-13 00:18:12.119330,2013-05-11 12:02:23.316100
3246867,51817.0,2009-05-13 00:17:51.703267,2013-05-11 12:01:46.275556
7020168,65261.0,2009-05-02 00:56:41.463951,2013-05-11 12:02:28.118694
3324644,65263.0,2009-05-02 00:57:05.618618,2013-05-11 12:02:45.143476
11176127,64792.0,2009-05-13 00:18:03.244554,2013-05-11 12:02:42.256135
10336951,64814.0,2009-05-13 00:17:31.182518,2013-05-11 12:01:58.306781
8043968,64793.0,2009-05-13 00:17:13.811127,2013-05-11 12:01:24.789442
3344419,64796.0,2009-05-13 00:18:05.019781,2013-05-11 12:02:01.779237
8192427,65266.0,2009-05-02 00:55:21.224852,2013-05-11 12:01:07.112963
6124137,64798.0,2009-05-13 00:17:53.966763,2013-05-11 12:02:00.351552
8181016,64793.0,2009-05-13 00:17:12.682170,2013-05-11 12:01:24.318743
9576197,64792.0,2009-05-13 00:18:04.090315,2013-05-11 12:02:31.828390
6956176,64793.0,2009-05-13 00:17:37.842248,2013-05-11 12:01:45.684274
10220837,51731.0,2009-05-13 00:17:03.475064,2013-05-11 12:01:25.920374
2830919,64794.0,2009-05-13 00:18:46.374465,2013-05-11 12:02:48.721866
11603298,51501.0,2009-05-13 00:17:37.497058,2013-05-11 12:02:14.875545
9016295,64793.0,2009-05-13 00:17:47.439621,2013-05-11 12:02:08.525207
11465658,64795.0,2009-05-13 00:16:53.165207,2013-05-11 12:01:23.090466
7380537,64796.0,2009-05-13 00:17:17.746491,2013-05-11 12:01:25.756645
8582291,64797.0,2009-05-13 00:16:59.195551,2013-05-11 12:01:11.590483
3554600,50193.0,2009-06-20 06:22:38.259395,2013-05-11 12:01:48.766286
8160953,64794.0,2009-05-13 00:17:51.410692,2013-05-11 12:02:07.788199
2852560,64795.0,2009-05-13 00:18:10.182386,2013-05-11 12:02:06.059703
5130740,64798.0,2009-05-13 00:17:14.483433,2013-05-11 12:01:12.030981
9049010,65266.0,2009-05-02 00:55:17.938932,2013-05-11 12:01:06.470915
10874226,51731.0,2009-05-13 00:16:58.673309,2013-05-11 12:01:24.528476
5389956,64798.0,2009-05-13 00:17:17.520290,2013-05-11 12:01:16.400214
6612411,65262.0,2009-05-02 00:56:05.824203,2013-05-11 12:01:48.905747
5471480,64797.0,2009-05-13 00:17:22.257822,2013-05-11 12:01:22.182698
3240049,65264.0,2009-05-02 00:56:20.875057,2013-05-11 12:01:57.126265
3230227,65263.0,2009-05-02 00:56:37.591381,2013-05-11 12:02:14.905388
8479107,64792.0,2009-05-13 00:18:22.052640,2013-05-11 12:02:46.037808
4860932,64797.0,2009-05-13 00:17:23.891097,2013-05-11 12:01:21.443029
